7.047	-0.170898
7.048	-0.170898
7.049	-0.175781
7.05	-0.185547
7.051	-0.19043
7.052001	-0.195312
7.053	-0.200195
7.054	-0.205078
7.055	-0.209961
7.056	-0.214844
7.057	-0.219727
7.058001	-0.224609
7.059	-0.229492
7.06	-0.234375
7.061	-0.239258
7.062	-0.244141
7.063	-0.249023
7.064	-0.253906
7.065001	-0.253906
7.066	-0.258789
7.067	-0.263672
7.068	-0.263672
7.069	-0.268555
7.07	-0.268555
7.071	-0.273437
7.072001	-0.273437
7.073	-0.273437
7.074	-0.273437
7.075	-0.27832
7.076	-0.27832
7.077	-0.27832
7.078001	-0.27832
7.079	-0.27832
7.08	-0.27832
7.081	-0.273437
7.082	-0.273437
7.083	-0.273437
7.084	-0.273437
7.085001	-0.268555
7.086	-0.268555
7.087	-0.263672
7.088	-0.263672
7.089	-0.258789
7.09	-0.258789
7.091001	-0.253906
7.092	-0.249023
7.093	-0.244141
7.094	-0.239258
7.095	-0.234375
7.096	-0.234375
7.097	-0.229492
7.098001	-0.224609
7.099	-0.219727
7.1	-0.214844
7.101	-0.209961
7.102	-0.205078
7.103	-0.200195
7.104001	-0.19043
7.105	-0.185547
7.106	-0.180664
7.107	-0.175781
7.108	-0.170898
7.109	-0.161133
7.11	-0.161133
7.111001	-0.151367
7.112	-0.146484
7.113	-0.141602
7.114	-0.136719
7.115	-0.131836
7.116	-0.126953
7.117	-0.126953
7.118001	-0.117187
7.119	-0.117187
7.12	-0.112305
7.121	-0.107422
7.122	-0.102539
7.123	-0.097656
7.124001	-0.097656
7.125	-0.092773
7.126	-0.092773
7.127	-0.092773
7.128	-0.087891
7.129	-0.087891
7.13	-0.087891
7.131001	-0.087891
7.132	-0.087891
7.133	-0.087891
7.134	-0.087891
7.135	-0.087891
7.136	-0.087891
7.137001	-0.092773
7.138	-0.092773
7.139	-0.097656
7.14	-0.097656
7.141	-0.102539
7.142	-0.102539
7.143	-0.107422
7.144001	-0.107422
7.145	-0.112305
7.146	-0.117187
7.147	-0.12207
7.148	-0.126953
7.149	-0.131836
7.150001	-0.136719
7.151	-0.141602
7.152	-0.146484
7.153	-0.151367
7.154	-0.15625
7.155	-0.166016
7.156	-0.166016
7.157001	-0.170898
7.158	-0.180664
7.159	-0.180664
7.16	-0.19043
7.161	-0.195312
7.162	-0.200195
7.163	-0.205078
7.164001	-0.209961
7.165	-0.214844
7.166	-0.219727
7.167	-0.224609
7.168	-0.229492
7.169	-0.234375
7.170001	-0.239258
7.171	-0.244141
7.172	-0.249023
7.173	-0.249023
7.174	-0.253906
7.175	-0.258789
7.176	-0.258789
7.177001	-0.263672
7.178	-0.268555
7.179	-0.268555
7.18	-0.268555
7.181	-0.273437
7.182	-0.273437
7.183001	-0.273437
7.184	-0.27832
7.185	-0.27832
7.186	-0.27832
7.187	-0.27832
7.188	-0.27832
7.189	-0.27832
7.190001	-0.27832
7.191	-0.273437
7.192	-0.273437
7.193	-0.268555
7.194	-0.273437
7.195	-0.263672
7.196001	-0.263672
7.197001	-0.258789
7.198	-0.258789
7.199	-0.253906
7.2	-0.249023
7.201	-0.249023
7.202	-0.244141
7.203001	-0.239258
7.204	-0.234375
7.205	-0.229492
7.206	-0.224609
7.207	-0.219727
7.208	-0.214844
7.209	-0.214844
7.210001	-0.209961
7.211	-0.200195
7.212	-0.195312
7.213	-0.19043
7.214	-0.185547
7.215	-0.180664
7.216001	-0.175781
7.217	-0.170898
7.218	-0.166016
7.219	-0.161133
7.22	-0.151367
7.221	-0.146484
7.222	-0.141602
7.223001	-0.136719
7.224	-0.131836
7.225	-0.131836
7.226	-0.126953
7.227	-0.12207
7.228	-0.117187
7.229001	-0.112305
7.23	-0.107422
7.231	-0.107422
7.232	-0.102539
7.233	-0.102539
7.234	-0.097656
7.235	-0.097656
7.236001	-0.097656
7.237	-0.092773
7.238	-0.092773
7.239	-0.092773
7.24	-0.087891
7.241	-0.092773
7.242001	-0.092773
7.243001	-0.092773
7.244	-0.092773
7.245	-0.092773
7.246	-0.097656
7.247	-0.097656
7.248	-0.097656
7.249001	-0.102539
7.25	-0.102539
7.251	-0.107422
7.252	-0.107422
7.253	-0.112305
7.254	-0.117187
7.255	-0.12207
7.256001	-0.126953
7.257	-0.131836
7.258	-0.131836
7.259	-0.141602
7.26	-0.146484
7.261	-0.151367
7.262001	-0.151367
7.263	-0.161133
7.264	-0.166016
7.265	-0.170898
7.266	-0.175781
7.267	-0.180664
7.268	-0.185547
7.269001	-0.19043
7.27	-0.200195
7.271	-0.205078
7.272	-0.209961
7.273	-0.209961
7.274	-0.219727
7.275001	-0.224609
7.276	-0.229492
7.277	-0.229492
7.278	-0.234375
7.279	-0.239258
7.28	-0.244141
7.281	-0.249023
7.282001	-0.253906
7.283	-0.253906
7.284	-0.258789
7.285	-0.263672
7.286	-0.263672
7.287	-0.263672
7.288001	-0.268555
7.289001	-0.273437
7.29	-0.273437
7.291	-0.27832
7.292	-0.273437
7.293	-0.27832
7.294	-0.27832
7.295001	-0.27832
7.296	-0.27832
7.297	-0.273437
7.298	-0.273437
7.299	-0.27832
7.3	-0.273437
7.301	-0.273437
7.302001	-0.268555
7.303	-0.268555
7.304	-0.263672
7.305	-0.263672
7.306	-0.258789
7.307	-0.258789
7.308001	-0.253906
7.309	-0.249023
7.31	-0.249023
7.311	-0.244141
7.312	-0.239258
7.313	-0.234375
7.314	-0.229492
7.315001	-0.224609
7.316	-0.219727
7.317	-0.214844
7.318	-0.209961
7.319	-0.205078
7.32	-0.200195
7.321001	-0.195312
7.322001	-0.19043
7.323	-0.185547
7.324	-0.180664
7.325	-0.175781
7.326	-0.170898
7.327	-0.166016
7.328001	-0.161133
7.329	-0.151367
7.33	-0.146484
7.331	-0.141602
7.332	-0.141602
7.333	-0.131836
7.334	-0.126953
7.335001	-0.126953
7.336	-0.12207
7.337	-0.117187
7.338	-0.117187
7.339	-0.112305
7.34	-0.107422
7.341001	-0.102539
7.342	-0.102539
7.343	-0.097656
7.344	-0.097656
7.345	-0.092773
7.346	-0.092773
7.347	-0.092773
7.348001	-0.092773
7.349	-0.092773
7.35	-0.092773
7.351	-0.092773
7.352	-0.092773
7.353	-0.092773
7.354001	-0.092773
7.355	-0.097656
7.356	-0.097656
7.357	-0.102539
7.358	-0.102539
7.359	-0.102539
7.36	-0.107422
7.361001	-0.107422
7.362	-0.112305
7.363	-0.117187
7.364	-0.12207
7.365	-0.126953
7.366	-0.131836
7.367001	-0.131836
7.368001	-0.141602
7.369	-0.141602
7.37	-0.146484
7.371	-0.15625
7.372	-0.15625
7.373	-0.166016
7.374001	-0.170898
7.375	-0.175781
7.376	-0.180664
7.377	-0.185547
7.378	-0.19043
7.379	-0.195312
7.38	-0.200195
7.381001	-0.205078
7.382	-0.214844
7.383	-0.219727
7.384	-0.224609
7.385	-0.224609
7.386	-0.229492
7.387001	-0.234375
7.388	-0.239258
7.389	-0.244141
7.39	-0.244141
7.391	-0.249023
7.392	-0.253906
7.393	-0.258789
7.394001	-0.258789
7.395	-0.263672
7.396	-0.263672
7.397	-0.268555
7.398	-0.268555
7.399	-0.268555
7.400001	-0.273437
7.401	-0.268555
7.402	-0.273437
7.403	-0.273437
7.404	-0.273437
7.405	-0.273437
7.406	-0.273437
7.407001	-0.273437
7.408	-0.273437
7.409	-0.273437
7.41	-0.268555
7.411	-0.268555
7.412	-0.263672
7.413001	-0.263672
7.414001	-0.258789
7.415	-0.258789
7.416	-0.253906
7.417	-0.253906
7.418	-0.249023
7.419	-0.249023
7.420001	-0.239258
7.421	-0.239258
7.422	-0.234375
7.423	-0.229492
7.424	-0.224609
7.425	-0.219727
7.426	-0.214844
7.427001	-0.209961
7.428	-0.205078
7.429	-0.200195
7.43	-0.195312
7.431	-0.19043
7.432	-0.185547
7.433001	-0.180664
7.434	-0.170898
7.435	-0.166016
7.436	-0.161133
7.437	-0.161133
7.438	-0.15625
7.439	-0.146484
7.440001	-0.146484
7.441	-0.136719
7.442	-0.131836
7.443	-0.131836
7.444	-0.126953
7.445	-0.12207
7.446001	-0.117187
7.447001	-0.112305
7.448	-0.112305
7.449	-0.107422
7.45	-0.102539
7.451	-0.102539
7.452	-0.102539
7.453001	-0.097656
7.454	-0.097656
7.455	-0.097656
7.456	-0.092773
7.457	-0.092773
7.458	-0.092773
7.459001	-0.092773
7.460001	-0.092773
7.461	-0.092773
7.462	-0.092773
7.463	-0.097656
7.464	-0.097656
7.465	-0.097656
7.466001	-0.102539
7.467	-0.102539
7.468	-0.107422
7.469	-0.107422
7.47	-0.112305
7.471	-0.117187
7.472	-0.12207
7.473001	-0.126953
7.474	-0.126953
7.475	-0.131836
7.476	-0.136719
7.477	-0.141602
7.478	-0.146484
7.479001	-0.151367
7.48	-0.15625
7.481	-0.161133
7.482	-0.166016
7.483	-0.170898
7.484	-0.180664
7.485	-0.180664
7.486001	-0.185547
7.487	-0.195312
7.488	-0.200195
7.489	-0.200195
7.49	-0.209961
7.491	-0.214844
7.492001	-0.219727
7.493001	-0.224609
7.494	-0.229492
7.495	-0.229492
7.496	-0.234375
7.497	-0.239258
7.498	-0.244141
7.499001	-0.249023
7.5	-0.249023
7.501	-0.253906
7.502	-0.258789
7.503	-0.258789
7.504	-0.263672
7.505001	-0.263672
7.506001	-0.268555
7.507	-0.268555
7.508	-0.268555
7.509	-0.273437
7.51	-0.268555
7.511	-0.273437
7.512001	-0.273437
7.513	-0.273437
7.514	-0.273437
7.515	-0.273437
7.516	-0.273437
7.517	-0.268555
7.518	-0.268555
7.519001	-0.268555
7.52	-0.268555
7.521	-0.263672
7.522	-0.263672
7.523	-0.258789
7.524	-0.258789
7.525001	-0.253906
7.526	-0.253906
7.527	-0.249023
7.528	-0.244141
7.529	-0.244141
7.53	-0.239258
7.531	-0.234375
7.532001	-0.229492
7.533	-0.224609
7.534	-0.219727
7.535	-0.214844
7.536	-0.209961
7.537	-0.205078
7.538001	-0.200195
7.539001	-0.195312
7.54	-0.19043
7.541	-0.185547
7.542	-0.180664
7.543	-0.175781
7.544	-0.166016
7.545001	-0.166016
7.546	-0.15625
7.547	-0.151367
7.548	-0.151367
7.549	-0.146484
7.55	-0.141602
7.551001	-0.136719
7.552001	-0.131836
7.553	-0.126953
7.554	-0.126953
7.555	-0.12207
7.556	-0.117187
7.557	-0.112305
7.558001	-0.107422
7.559	-0.107422
7.56	-0.102539
7.561	-0.102539
7.562	-0.102539
7.563	-0.097656
7.564	-0.097656
7.565001	-0.092773
7.566	-0.092773
7.567	-0.092773
7.568	-0.092773
7.569	-0.092773
7.57	-0.097656
7.571001	-0.097656
7.572001	-0.097656
7.573	-0.097656
7.574	-0.102539
7.575	-0.107422
7.576	-0.107422
7.577	-0.107422
7.578001	-0.112305
7.579	-0.112305
7.58	-0.117187
7.581	-0.12207
7.582	-0.126953
7.583	-0.131836
7.584001	-0.131836
7.585001	-0.141602
7.586	-0.141602
7.587	-0.146484
7.588	-0.151367
7.589	-0.15625
7.59	-0.161133
7.591001	-0.166016
7.592	-0.170898
7.593	-0.175781
7.594	-0.180664
7.595	-0.19043
7.596	-0.19043
7.597001	-0.200195
7.598001	-0.205078
7.599	-0.209961
7.6	-0.214844
7.601	-0.219727
7.602	-0.219727
7.603	-0.224609
7.604001	-0.229492
7.605	-0.234375
7.606	-0.239258
7.607	-0.244141
7.608	-0.244141
7.609	-0.249023
7.61	-0.249023
7.611001	-0.253906
7.612	-0.258789
7.613	-0.258789
7.614	-0.263672
7.615	-0.263672
7.616	-0.263672
7.617001	-0.268555
7.618001	-0.268555
7.619	-0.268555
7.62	-0.268555
7.621	-0.268555
7.622	-0.273437
7.623	-0.268555
7.624001	-0.273437
7.625	-0.268555
7.626	-0.268555
7.627	-0.268555
7.628	-0.268555
7.629	-0.263672
7.630001	-0.258789
7.631001	-0.258789
7.632	-0.253906
7.633	-0.253906
7.634	-0.253906
7.635	-0.249023
7.636	-0.244141
7.637001	-0.239258
7.638	-0.239258
7.639	-0.234375
7.64	-0.229492
7.641	-0.224609
7.642	-0.219727
7.643	-0.214844
7.644001	-0.209961
7.645	-0.205078
7.646	-0.200195
7.647	-0.195312
7.648	-0.195312
7.649	-0.19043
7.650001	-0.185547
7.651	-0.175781
7.652	-0.170898
7.653	-0.170898
7.654	-0.161133
7.655	-0.15625
7.656	-0.151367
7.657001	-0.146484
7.658	-0.141602
7.659	-0.136719
7.66	-0.131836
7.661	-0.131836
7.662	-0.12207
7.663001	-0.12207
7.664001	-0.12207
7.665	-0.117187
7.666	-0.112305
7.667	-0.107422
7.668	-0.107422
7.669	-0.102539
7.670001	-0.102539
7.671	-0.102539
7.672	-0.102539
7.673	-0.097656
7.674	-0.097656
7.675	-0.097656
7.676001	-0.097656
7.677001	-0.097656
7.678	-0.097656
7.679	-0.097656
7.68	-0.097656
7.681	-0.097656
7.682	-0.097656
7.683001	-0.102539
7.684	-0.102539
7.685	-0.107422
7.686	-0.112305
7.687	-0.112305
7.688	-0.112305
7.689	-0.12207
7.690001	-0.12207
7.691	-0.126953
7.692	-0.131836
7.693	-0.131836
7.694	-0.136719
7.695	-0.141602
7.696001	-0.146484
7.697001	-0.15625
7.698	-0.161133
7.699	-0.166016
7.7	-0.170898
7.701	-0.175781
7.702	-0.180664
7.703001	-0.185547
7.704	-0.19043
7.705	-0.195312
7.706	-0.200195
7.707	-0.205078
7.708	-0.209961
7.709001	-0.214844
7.710001	-0.219727
7.711	-0.224609
7.712	-0.229492
7.713	-0.234375
7.714	-0.234375
7.715	-0.244141
7.716001	-0.249023
7.717	-0.249023
7.718	-0.253906
7.719	-0.253906
7.72	-0.258789
7.721	-0.263672
7.722001	-0.263672
7.723001	-0.268555
7.724	-0.268555
7.725	-0.273437
7.726	-0.273437
7.727	-0.273437
7.728	-0.273437
7.729001	-0.273437
7.73	-0.273437
7.731	-0.273437
7.732	-0.273437
7.733	-0.273437
7.734	-0.273437
7.735	-0.268555
7.736001	-0.268555
7.737	-0.268555
7.738	-0.268555
7.739	-0.263672
7.74	-0.263672
7.741	-0.258789
7.742001	-0.258789
7.743001	-0.253906
7.744	-0.249023
7.745	-0.249023
7.746	-0.244141
7.747	-0.239258
7.748	-0.234375
7.749001	-0.229492
7.75	-0.224609
7.751	-0.219727
7.752	-0.219727
7.753	-0.214844
7.754	-0.209961
7.755001	-0.205078
7.756001	-0.200195
7.757	-0.195312
7.758	-0.19043
7.759	-0.185547
7.76	-0.175781
7.761	-0.175781
7.762001	-0.170898
7.763	-0.161133
7.764	-0.161133
7.765	-0.15625
7.766	-0.151367
7.767	-0.146484
7.768001	-0.136719
7.769001	-0.136719
7.77	-0.131836
7.771	-0.126953
7.772	-0.12207
7.773	-0.12207
7.774	-0.117187
7.775001	-0.112305
7.776	-0.112305
7.777	-0.107422
7.778	-0.107422
7.779	-0.102539
7.78	-0.102539
7.781	-0.102539
7.782001	-0.097656
7.783	-0.097656
7.784	-0.097656
7.785	-0.097656
7.786	-0.097656
7.787	-0.097656
7.788001	-0.097656
7.789001	-0.097656
7.79	-0.097656
7.791	-0.102539
7.792	-0.102539
7.793	-0.107422
7.794	-0.107422
7.795001	-0.112305
7.796	-0.112305
7.797	-0.117187
7.798	-0.12207
7.799	-0.126953
7.8	-0.126953
7.801001	-0.131836
7.802001	-0.141602
7.803	-0.141602
7.804	-0.146484
7.805	-0.151367
7.806	-0.15625
7.807	-0.161133
7.808001	-0.166016
7.809	-0.170898
7.81	-0.175781
7.811	-0.180664
7.812	-0.185547
7.813	-0.19043
7.814001	-0.195312
7.815001	-0.200195
7.816	-0.205078
7.817	-0.209961
7.818	-0.214844
7.819	-0.219727
7.82	-0.224609
7.821001	-0.229492
7.822001	-0.234375
7.823	-0.234375
7.824	-0.239258
7.825	-0.244141
7.826	-0.244141
7.827	-0.249023
7.828001	-0.249023
7.829	-0.253906
7.83	-0.258789
7.831	-0.258789
7.832	-0.263672
7.833	-0.263672
7.834001	-0.263672
7.835001	-0.268555
7.836	-0.268555
7.837	-0.268555
7.838	-0.273437
7.839	-0.268555
7.84	-0.268555
7.841001	-0.268555
7.842	-0.268555
7.843	-0.268555
7.844	-0.268555
7.845	-0.263672
7.846	-0.263672
7.847001	-0.263672
7.848001	-0.258789
7.849	-0.258789
7.85	-0.253906
7.851	-0.253906
7.852	-0.249023
7.853	-0.249023
7.854001	-0.244141
7.855	-0.244141
7.856	-0.239258
7.857	-0.234375
7.858	-0.229492
7.859	-0.224609
7.860001	-0.219727
7.861001	-0.219727
7.862	-0.209961
7.863	-0.205078
7.864	-0.205078
7.865	-0.200195
7.866	-0.195312
7.867001	-0.19043
7.868001	-0.185547
7.869	-0.175781
7.87	-0.170898
7.871	-0.170898
7.872	-0.161133
7.873	-0.161133
7.874001	-0.151367
7.875	-0.146484
7.876	-0.141602
7.877	-0.141602
7.878	-0.136719
7.879	-0.131836
7.880001	-0.126953
7.881001	-0.12207
7.882	-0.12207
7.883	-0.117187
7.884	-0.112305
7.885	-0.112305
7.886	-0.112305
7.887001	-0.107422
7.888	-0.107422
7.889	-0.102539
7.89	-0.102539
7.891	-0.102539
7.892	-0.102539
7.893001	-0.102539
7.894001	-0.102539
7.895	-0.097656
7.896	-0.102539
7.897	-0.102539
7.898	-0.102539
7.899	-0.107422
7.900001	-0.107422
7.901	-0.107422
7.902	-0.112305
7.903	-0.112305
7.904	-0.117187
7.905	-0.117187
7.906	-0.12207
7.907001	-0.12207
7.908	-0.126953
7.909	-0.131836
7.91	-0.131836
7.911	-0.141602
7.912	-0.141602
7.913001	-0.146484
7.914001	-0.151367
7.915	-0.15625
7.916	-0.161133
7.917	-0.166016
7.918	-0.170898
7.919	-0.180664
7.920001	-0.180664
7.921	-0.19043
7.922	-0.19043
7.923	-0.200195
7.924	-0.200195
7.925	-0.209961
7.926001	-0.209961
7.927001	-0.214844
7.928	-0.219727
7.929	-0.224609
7.93	-0.229492
7.931	-0.234375
7.932	-0.234375
7.933001	-0.239258
7.934	-0.244141
7.935	-0.244141
7.936	-0.249023
7.937	-0.253906
7.938	-0.253906
7.939001	-0.253906
7.940001	-0.263672
7.941	-0.263672
7.942	-0.263672
7.943	-0.263672
7.944	-0.263672
7.945	-0.263672
7.946001	-0.268555
7.947001	-0.268555
7.948	-0.268555
7.949	-0.268555
7.95	-0.268555
7.951	-0.268555
7.952	-0.268555
7.953001	-0.263672
7.954	-0.263672
7.955	-0.263672
7.956	-0.263672
7.957	-0.258789
7.958	-0.258789
7.959001	-0.253906
7.960001	-0.249023
7.961	-0.249023
7.962	-0.249023
7.963	-0.244141
7.964	-0.239258
7.965	-0.239258
7.966001	-0.229492
7.967	-0.229492
7.968	-0.224609
7.969	-0.219727
7.97	-0.214844
7.971	-0.209961
7.972001	-0.205078
7.973001	-0.200195
7.974	-0.200195
7.975	-0.19043
7.976	-0.185547
7.977	-0.180664
7.978	-0.175781
7.979001	-0.170898
7.98	-0.166016
7.981	-0.161133
7.982	-0.15625
7.983	-0.151367
7.984	-0.146484
7.985001	-0.141602
7.986001	-0.136719
7.987	-0.136719
7.988	-0.131836
7.989	-0.126953
7.99	-0.126953
7.991	-0.12207
7.992001	-0.117187
7.993001	-0.117187
7.994	-0.112305
7.995	-0.107422
7.996	-0.107422
7.997	-0.102539
7.998	-0.102539
7.999001	-0.102539
8	-0.102539
8.001	-0.097656
8.002001	-0.102539
8.003	-0.102539
8.004001	-0.097656
8.005	-0.102539
8.006001	-0.102539
8.007	-0.102539
8.008	-0.102539
8.009001	-0.107422
8.01	-0.107422
8.011001	-0.112305
8.012	-0.112305
8.013	-0.112305
8.014	-0.117187
8.015	-0.12207
8.016001	-0.126953
8.017	-0.126953
8.018001	-0.131836
8.019	-0.136719
8.02	-0.141602
8.021	-0.141602
8.022	-0.146484
8.023001	-0.15625
8.024	-0.15625
8.025001	-0.161133
8.026	-0.166016
8.027	-0.170898
8.028001	-0.175781
8.029	-0.180664
8.030001	-0.185547
8.031	-0.19043
8.032001	-0.195312
8.033	-0.200195
8.034	-0.205078
8.035001	-0.209961
8.036	-0.214844
8.037001	-0.219727
8.038	-0.224609
8.039001	-0.224609
8.04	-0.229492
8.041	-0.234375
8.042001	-0.239258
8.043	-0.239258
8.044001	-0.244141
8.045	-0.249023
8.046	-0.249023
8.047	-0.253906
8.048	-0.258789
8.049001	-0.258789
8.05	-0.258789
8.051001	-0.263672
8.052	-0.263672
8.053	-0.268555
8.054001	-0.268555
8.055	-0.268555
8.056001	-0.268555
8.057	-0.268555
8.058001	-0.268555
8.059	-0.268555
8.06	-0.263672
8.061001	-0.263672
8.062	-0.263672
8.063001	-0.263672
8.064	-0.263672
8.065001	-0.258789
8.066	-0.253906
8.067	-0.258789
8.068001	-0.253906
8.069	-0.249023
8.070001	-0.244141
8.071	-0.244141
8.072001	-0.244141
8.073	-0.239258
8.074	-0.234375
8.075001	-0.229492
8.076	-0.224609
8.077001	-0.219727
8.078	-0.219727
8.079	-0.214844
8.08	-0.209961
8.081	-0.205078
8.082001	-0.200195
8.083	-0.195312
8.084001	-0.19043
8.085	-0.185547
8.086	-0.180664
8.087001	-0.175781
8.088	-0.170898
8.089001	-0.166016
8.09	-0.161133
8.091001	-0.15625
8.092	-0.151367
8.093	-0.146484
8.094001	-0.141602
8.095	-0.141602
8.096001	-0.136719
8.097	-0.131836
8.098001	-0.126953
8.099	-0.12207
8.1	-0.12207
8.101001	-0.117187
8.102	-0.112305
8.103001	-0.112305
8.104	-0.112305
8.105	-0.107422
8.106	-0.107422
8.107	-0.102539
8.108001	-0.102539
8.109	-0.102539
8.110001	-0.102539
8.111	-0.102539
8.112	-0.102539
8.113	-0.102539
8.114	-0.102539
8.115001	-0.107422
8.116	-0.107422
8.117001	-0.107422
8.118	-0.107422
8.119	-0.107422
8.120001	-0.107422
8.121	-0.112305
8.122001	-0.117187
8.123	-0.117187
8.124001	-0.12207
8.125	-0.126953
8.126	-0.131836
8.127001	-0.131836
8.128	-0.136719
8.129001	-0.141602
8.13	-0.146484
8.131001	-0.146484
8.132	-0.15625
8.133	-0.161133
8.134001	-0.161133
8.135	-0.170898
8.136001	-0.170898
8.137	-0.175781
8.138	-0.180664
8.139	-0.185547
8.14	-0.19043
8.141001	-0.195312
8.142	-0.200195
8.143001	-0.205078
8.144	-0.209961
8.145	-0.214844
8.146001	-0.219727
8.147	-0.224609
8.148001	-0.224609
8.149	-0.229492
8.150001	-0.234375
8.151	-0.239258
8.152	-0.239258
8.153001	-0.244141
8.154	-0.249023
8.155001	-0.253906
8.156	-0.253906
8.157001	-0.253906
8.158	-0.258789
8.159	-0.258789
8.160001	-0.258789
8.161	-0.263672
8.162001	-0.263672
8.163	-0.263672
8.164001	-0.263672
8.165	-0.263672
8.166	-0.263672
8.167001	-0.263672
8.168	-0.263672
8.169001	-0.263672
8.17	-0.263672
8.171	-0.258789
8.172	-0.263672
8.173	-0.258789
8.174001	-0.258789
8.175	-0.253906
8.176001	-0.253906
8.177	-0.249023
8.178	-0.249023
8.179001	-0.244141
8.18	-0.244141
8.181001	-0.239258
8.182	-0.234375
8.183001	-0.229492
8.184	-0.229492
8.185	-0.224609
8.186001	-0.219727
8.187	-0.214844
8.188001	-0.209961
8.189	-0.205078
8.190001	-0.200195
8.191	-0.195312
8.192	-0.19043
8.193001	-0.19043
8.194	-0.180664
8.195001	-0.175781
8.196	-0.175781
8.197001	-0.170898
8.198	-0.166016
8.199	-0.161133
8.200001	-0.15625
8.201	-0.151367
8.202001	-0.146484
8.203	-0.141602
8.204	-0.141602
8.205	-0.136719
8.206	-0.131836
8.207001	-0.126953
8.208	-0.12207
8.209001	-0.12207
8.21	-0.12207
8.211	-0.117187
8.212001	-0.112305
8.213	-0.112305
8.214001	-0.112305
8.215	-0.107422
8.216001	-0.107422
8.217	-0.107422
8.218	-0.107422
8.219001	-0.107422
8.22	-0.107422
8.221001	-0.107422
8.222	-0.107422
8.223001	-0.107422
8.224	-0.107422
8.225	-0.107422
8.226001	-0.107422
8.227	-0.107422
8.228001	-0.112305
8.229	-0.112305
8.23	-0.117187
8.231	-0.117187
8.232	-0.12207
8.233001	-0.126953
8.234	-0.126953
8.235001	-0.131836
8.236	-0.136719
8.237	-0.141602
8.238	-0.141602
8.239	-0.146484
8.240001	-0.151367
8.241	-0.15625
8.242001	-0.161133
8.243	-0.166016
8.244	-0.170898
8.245001	-0.170898
8.246	-0.180664
8.247001	-0.185547
8.248	-0.19043
8.249001	-0.195312
8.25	-0.200195
8.251	-0.205078
8.252001	-0.209961
8.253	-0.214844
8.254001	-0.214844
8.255	-0.219727
8.256001	-0.224609
8.257	-0.229492
8.258	-0.229492
8.259001	-0.234375
8.26	-0.239258
8.261001	-0.244141
8.262	-0.244141
8.263	-0.249023
8.264	-0.249023
8.265	-0.253906
8.266001	-0.253906
8.267	-0.258789
8.268001	-0.258789
8.269	-0.263672
8.27	-0.263672
8.271001	-0.263672
8.272	-0.263672
8.273001	-0.263672
8.274	-0.263672
8.275001	-0.263672
8.276	-0.263672
8.277	-0.263672
8.278001	-0.263672
8.279	-0.263672
8.280001	-0.263672
8.281	-0.258789
8.282001	-0.258789
8.283	-0.258789
8.284	-0.253906
8.285001	-0.253906
8.286	-0.249023
8.287001	-0.249023
8.288	-0.244141
8.289001	-0.239258
8.29	-0.239258
8.291	-0.234375
8.292001	-0.229492
8.293	-0.229492
8.294001	-0.224609
8.295	-0.219727
8.296	-0.214844
8.297	-0.209961
8.298	-0.205078
8.299001	-0.200195
8.3	-0.200195
8.301001	-0.195312
8.302	-0.19043
8.303	-0.185547
8.304001	-0.180664
8.305	-0.175781
8.306001	-0.170898
8.307	-0.166016
8.308001	-0.161133
8.309	-0.15625
8.31	-0.151367
8.311001	-0.146484
8.312	-0.141602
8.313001	-0.141602
8.314	-0.136719
8.315001	-0.131836
8.316	-0.131836
8.317	-0.126953
8.318001	-0.12207
8.319	-0.117187
8.320001	-0.117187
8.321	-0.117187
8.322001	-0.112305
8.323	-0.112305
8.324	-0.112305
8.325001	-0.107422
8.326	-0.107422
8.327001	-0.107422
8.328	-0.102539
8.329	-0.107422
8.33	-0.107422
8.331	-0.107422
8.332001	-0.107422
8.333	-0.107422
8.334001	-0.107422
8.335	-0.112305
8.336	-0.112305
8.337001	-0.112305
8.338	-0.117187
8.339001	-0.117187
8.34	-0.12207
8.341001	-0.12207
8.342	-0.126953
8.343	-0.131836
8.344001	-0.131836
8.345	-0.136719
8.346001	-0.141602
8.347	-0.146484
8.348001	-0.151367
8.349	-0.151367
8.35	-0.15625
8.351001	-0.166016
8.352	-0.166016
8.353001	-0.170898
8.354	-0.175781
8.355	-0.180664
8.356	-0.185547
8.357	-0.19043
8.358001	-0.195312
8.359	-0.200195
8.360001	-0.205078
8.361	-0.205078
8.362	-0.209961
8.363001	-0.214844
8.364	-0.219727
8.365001	-0.224609
8.366	-0.229492
8.367001	-0.229492
8.368	-0.234375
8.369	-0.239258
8.370001	-0.239258
8.371	-0.244141
8.372001	-0.249023
8.373	-0.253906
8.374001	-0.253906
8.375	-0.253906
8.376	-0.253906
8.377001	-0.258789
8.378	-0.258789
8.379001	-0.258789
8.38	-0.263672
8.381001	-0.263672
8.382	-0.263672
8.383	-0.263672
8.384001	-0.263672
8.385	-0.263672
8.386001	-0.263672
8.387	-0.263672
8.388	-0.263672
8.389	-0.258789
8.39	-0.258789
8.391001	-0.258789
8.392	-0.253906
8.393001	-0.253906
8.394	-0.249023
8.395	-0.249023
8.396001	-0.244141
8.397	-0.244141
8.398001	-0.239258
8.399	-0.239258
8.400001	-0.234375
8.401	-0.229492
8.402	-0.224609
8.403001	-0.219727
8.404	-0.219727
8.405001	-0.214844
8.406	-0.209961
8.407001	-0.205078
8.408	-0.200195
8.409	-0.200195
8.410001	-0.195312
8.411	-0.185547
